x,y
1.6835375961361625,0.9983905317895356
1.6835149220508432,0.999418741813073
1.6834950827271924,0.9997262936386624
1.6834752438711278,0.9997865804723591
1.6834554054826327,0.9998109369711314
1.6834327336111519,0.9998226352027147
1.6834128962245356,0.9997471497166115
1.6833930593054376,0.9997358264748952
1.6833703891132035,0.9997974525861167
1.6833505531958735,0.999768166896794
1.6833307177460086,0.9997589184071476
1.6833108827635934,0.9997724323691664
1.683288214784627,0.9996238779103586
1.683268380803833,0.9991741619884209
1.6832485472904362,0.9995101262666087
1.6832287142444202,0.9990533539487685
1.683206048478398,0.9994147217048709
1.6831862164338562,0.9994723318724184
1.6831663848566436,0.999560545489279
1.6831465537467434,0.9996891803216239
1.683123890193341,0.999226626345274
1.6831040600847682,0.9995808766312365
1.6830842304434563,0.9991512471151552
1.683061568568377,0.9963793751010284
1.6830417399282813,0.9986663658944936
1.6830219117553946,0.9990200723579408
1.6830020840496998,0.9995496210721954
1.6829794243866705,0.9997568543598586
1.6829595976820455,0.9997250621412721
1.6829397714445609,0.9997840477709592
1.6829199456742,0.9997697839333115
1.682897288222897,0.999647609070607
1.6828774634534591,0.9995873886651225
1.6828576391510932,0.9990709316226434
1.6828378153157826,0.9992059691534719
1.6828151600758823,0.9993230301137358
1.6827953372413489,0.9991260830115264
1.682775514873818,0.9989948039657954
1.6827556929732745,0.999378534833615
1.682733039944453,0.9996352517402874
1.6827132190445402,0.9991742457795413
1.6826933986115615,0.9994348570725141
1.6826707472598939,0.9997630049600433
1.6826509278274353,0.9997865291483374
1.6826311088618595,0.999531919155305
1.6826112903631505,0.999816293102501
1.6825886412219926,0.9998059447601783
1.6825688237236565,0.9997026427400312
1.682549006692135,0.9988459221435337
1.682529190127412,0.9989336961316738
1.68250654319644,0.9981790224514915
1.6824867276319435,0.998826098508191
1.6824669125341931,0.9994883898781777
1.6824470979031731,0.9995093818919064
1.6824244531820636,0.999674526058229
1.6824046395511232,0.9996345947327112
1.6823848263868615,0.9997553280556635
1.6823650136892612,0.9998039449288137
1.6823423711776906,0.9998334840811368
1.682322559480024,0.9997034194657194
1.6823027482489672,0.9997491776951892
1.682280107413383,0.9994803944804189
1.682260297182149,0.9990903609504321
1.6822404874174728,0.9996515683558854
1.6822206781193383,0.9997033229060492
1.6821980394927245,0.9996974348261911
1.6821782311942663,0.9991234205542199
1.6821584233622984,0.9986874444403991
1.6821386159968028,0.9992323234851528
1.682115979578836,0.9997570380673649
1.6820961732128712,0.999818071922932
1.6820763673133279,0.9997585122710757
1.682056561880189,0.999786191490237
1.6820339276705463,0.9998109905891918
1.6820141232367916,0.9997930562175452
1.6819943192693898,0.9997593394494663
1.6819745157683252,0.9993413358713985
1.6819518837666834,0.9997209367866912
1.6819320812648562,0.9995866429435499
1.681912279229314,0.9991295688499277
1.6818896489024915,0.9972192162210546
1.681869847866076,0.9988721742756218
1.681850047295894,0.9992394549387252
1.6818302471919282,0.9985546570727292
1.6818076190725386,0.9991110437736392
1.6817878199675538,0.9981397517580101
1.6817680213287336,0.9984746969617617
1.6817482231560623,0.9989128784607355
1.6817255972437821,0.9994048744486997
1.6817058000699452,0.9993513938651004
1.6816860033622048,0.9993517103642241
1.681666207120545,0.999535878164618
1.6816435834150518,0.9994376207790131
1.6816237881720801,0.9988469131359321
1.681603993395137,0.9952279113897033
1.681581371363543,0.9969766114821964
1.6815615775851769,0.9977267181661299
1.6815417842727882,0.9978240919822251
1.6815219914263604,0.9983137290039695
1.6814993716009845,0.9970660504365766
1.6814795797529876,0.9957071327081977
1.6814597883708995,0.997242581383285
1.6814399974547038,0.9987485918920144
1.6814173798352243,0.9979340028417236
1.6813975899173137,0.9991220949866227
1.6813778004652438,0.9989645247985659
1.6813580114789977,0.9992664629341014
1.6813353960650923,0.9994882448779717
1.6813156080769858,0.9996301275858489
1.6812958205546515,0.9993473041375333
1.6812760334980732,0.9988943372395378
1.681253420289419,0.9988938331818799
1.681233634230834,0.9988861119129048
1.6812138486379535,0.9993167154980626
1.681191237102033,0.999226952751664
1.6811714525070351,0.999305334874024
1.6811516683776897,0.9993583423616759
1.6811318847139802,0.9989343381738576
1.681109275382744,0.9961938394943237
1.6810894927167714,0.9977979646159884
1.6810697105163834,0.9955710617903595
1.6810499287815632,0.998287605434665
1.681027321654689,0.9991237655283919
1.6810075409174592,0.9991873754887298
1.6809877606457464,0.9990352073786009
1.6809679808395335,0.9988463579581438
1.6809453759166983,0.9983786646876207
1.6809255971079298,0.9982374039057244
1.6809058187646102,0.9976485370789149
1.680886040886723,0.9963267775608154
1.6808634381676038,0.993971169245171
1.680843661287015,0.9879359491337909
1.6808238848718067,0.964562788316925
1.680801283824258,0.8881887192442905
1.6807815084062379,0.8928325272571858
1.6807617334535465,0.972959391904702
1.6807419589661676,0.9899801535753787
1.6807193601217691,0.9951296535593506
1.6806995866314325,0.9969892569573596
1.6806798136063565,0.9978965885505338
1.6806600410465249,0.9983147273226801
1.6806374444049543,0.9983373619033596
1.6806176728420195,0.9989751714786884
1.6805979017442774,0.998984034275998
1.6805781311117114,0.9992105337260255
1.6805555366726468,0.9993227792719007
1.6805357670368317,0.9994812328624614
1.6805159978661413,0.9994978029511612
1.680496229160559,0.9995548357458907
1.6804736369236786,0.9996389844283817
1.6804538692147017,0.9996779869130838
1.6804341019707814,0.9996404405417542
1.6804115114043086,0.9995798531402316
1.6803917451568833,0.9988252984596737
1.6803719793744623,0.9994365740307852
1.6803522140570306,0.9996455671744005
1.6803296256921756,0.9995568268718699
1.680309861371093,0.9996409208760667
1.6802900975149468,0.9992747983995589
1.680270334123722,0.9995441502686186
1.680247747960163,0.9988875985820027
1.6802279855651412,0.9992875850954817
1.6802082236349887,0.9996669242714007
1.680188462169689,0.9997919934048802
1.6801658782071043,0.999815509005386
1.6801461177378623,0.9996655018015431
1.6801263577334216,0.9991715339257209
1.6801065981937655,0.9995379602179194
1.6800840164318334,0.9995864619708307
1.6800642578880893,0.9997968204962406
1.6800444998090789,0.9998367465360622
1.6800219197163928,0.9998350830540098
1.6800021626331838,0.9998448030730143
1.6799824060146569,0.9997215851200529
1.6799626498607951,0.9996757663400428
1.679940071968196,0.999795104552494
1.6799203168099903,0.9998792522172184
1.6799005621163987,0.9998517943011368
1.6798808078874046,0.9998364585847974
1.6798582321945708,0.9997011539648469
1.6798384789610872,0.9997563371784454
1.6798187261921496,0.999741720860982
1.6797989738877417,0.9996814688221741
1.6797764003943518,0.9997623582968138
1.6797566490853093,0.999370920935305
1.6797368982407441,0.999703875433537
1.6797143264156835,0.9998663532192418
1.6796945765663738,0.9998452700046266
1.6796748271814907,0.999858267464063
1.6796550782610173,0.9998156565227293
1.6796325086348354,0.9998641513806604
1.6796127607094717,0.9998515651508535
1.6795930132484667,0.9997295746486098
1.6795732662518041,0.999502261085267
1.6795506988241797,0.9995172440493841
1.679530952822481,0.9993972928954269
1.6795112072850733,0.9993218976728915
1.6794914622119401,0.9994755976135502
1.6794688969825518,0.9997653077864243
1.6794491529042375,0.999784418804962
1.6794294092901456,0.9995938446217759
1.6794096661402609,0.999688544058234
1.6793871031087875,0.9994391477477186
1.6793673609535757,0.9978728329809239
1.6793476192625194,0.9978846489808155
1.679325057898216,0.9993503389018084
1.6793053172017227,0.999681987899285
1.6792855769693331,0.9998273423769353
1.679265837201031,0.9998662197002385
1.6792432780340778,0.9998472505683895
1.6792235392601935,0.9998176574785217
1.679203800950345,0.9995007087496246
1.6791840631045163,0.9995775350201329
1.6791615061345924,0.9996774563251141
1.6791417692830362,0.999330767032571
1.6791220328954484,0.9992752977964715
1.6791022969718117,0.9993901508972178
1.6790797421985963,0.9996964730826811
1.6790600072690873,0.9994795585823847
1.6790402728034792,0.9996264127794078
1.679020538801754,0.999729285606168
1.6789979862249262,0.9998529096023444
1.678978253217184,0.9998499495524057
1.678958520673274,0.9998374151598689
1.678935969762457,0.9998543902715037
1.6789162382124194,0.9998401195739798
1.6788965071261628,0.9998823800420767
1.678876776503671,0.9998523390185531
1.6788542277886775,0.9994864699662547
1.6788344981599126,0.9998392539726303
1.6788147689948614,0.9998170404462909
1.6787950402935068,0.9998678597082435
1.678772493774016,0.9998447182868094
1.6787527660662436,0.9997313734249411
1.6787330388221167,0.9995824931014936
1.678713312041619,0.999367418686452
1.6786907677173106,0.9987859319415554
1.67867104193025,0.9975417732542127
1.678651316606767,0.9981309984786432
1.678631591746846,0.9993099240945466
1.6786090496173989,0.9994241027472353
1.6785893257507694,0.9992979488672477
1.67856960234765,0.9994857135460482
1.6785470618830571,0.9993252714788614
1.6785273394731188,0.9994114388097514
1.6785076175266402,0.9996716887367897
1.6784878960436045,0.9995492971576969
1.6784653577733084,0.998790855359175
1.678445637283309,0.998524366320067
1.6784259172567007,0.9992885459020839
1.6784061976934679,0.9993546503800013
1.6783836616171492,0.9991830972905064
1.6783639430468076,0.9994273453296432
1.6783442249397895,0.9994823094143788
1.6783245072960784,0.9996825075946002
1.6783019734134175,0.9997718891250079
1.6782822567624534,0.9997903162115721
1.678262540574745,0.9998370876661496
1.678240008356024,0.9998093270267474
1.6782202931609524,0.9996523791321238
1.6782005784290854,0.9996583586157332
1.678180864160407,0.9997453610222642
1.6781583341347797,0.9996166224009349
1.6781386208585927,0.9997499256831159
1.678118908045543,0.9997698709431846
1.6780991956956137,0.9997521999227311
1.6780766678627606,0.999748630993722
1.6780569565051782,0.9997092124183297
1.6780372456106654,0.9997119761114985
1.6780175351792055,0.9996747013090982
1.6779950095388063,0.9994834420003371
1.677975300099548,0.9995036134144771
1.6779555911232922,0.9995728788699678
1.6779358826100215,0.9995418152343615
1.677913359161756,0.9993417337546237
1.6778936516405423,0.9991521938058281
1.6778739445822632,0.9992775397271558
1.6778514227967818,0.998965194493819
1.6778317167304497,0.9986852290325272
1.677812011127001,0.9970678005292841
1.6777923059864188,0.9971365388307009
1.6777697863925083,0.9966470041726953
1.6777500822437283,0.9972117317524856
1.6777303785577642,0.9974551229441719
1.6777106753345992,0.9966450460851327
1.6776881579319396,0.9947937906556963
1.677668455700432,0.9908624467101416
1.6776487539316727,0.9817372455985156
1.6776290526256448,0.9509675164607836
1.6776065374139162,0.8221212571213661
1.6775868370994014,0.9024892639952462
1.677567137247567,0.9738296159247459
1.6775474378583966,0.9873643296926706
1.6775249248372794,0.994010061830898
1.6775052264394772,0.9961147786877016
1.677485528504288,0.9972111764551178
1.677463017144801,0.997933187245765
1.6774433202008698,0.9980159143640003
1.6774236237195006,0.9982540798309575
1.677403927700677,0.9984911204753948
1.6773814185312392,0.9969328475048952
1.6773617235035296,0.9956790495072789
1.6773420289383132,0.9982749145535545
1.6773223348355752,0.99903594993645
1.6772998278558673,0.9993144768636179
1.6772801347440989,0.9992941092716024
1.677260442094756,0.9994100140576272
1.6772407499078243,0.9990735045575591
1.6772182451175268,0.999082775604908
1.6771985539214194,0.9982148453467172
1.6771788631876714,0.9978887490214857
1.6771591729162665,0.9992814775027509
1.6771366703150596,0.9992742572050295
1.6771169810343343,0.9993845568613702
1.677097292215901,0.9992090233581765
1.6770747912751707,0.9973515808042974
1.6770551034473078,0.999120047362209
1.6770354160816852,0.9994415226585712
1.6770157291782872,0.9995837389326199
1.676993230426086,0.9994660162941715
1.6769735445131135,0.9996420971367846
1.6769538590623145,0.9994876966928443
1.6769341740736723,0.9995311658574395
1.676911677509681,0.998756451053104
1.67689199351132,0.9992694807708975
1.6768723099750649,0.9996738037898552
1.6768526269008992,0.9998325240975809
1.6768301325247985,0.999861479619531
1.6768104504407695,0.9998600893697582
1.676790768818779,0.999817579336699
1.6767682761022447,0.9998309803949581
1.6767485954702814,0.9997177624232916
1.6767289153003058,0.9997586797901411
1.6767092355923003,0.9996638148211268
1.6766867450630951,0.9996704038470661
1.6766670663449732,0.9996395092474653
1.6766473880887711,0.9997808396379396
1.6766277102944718,0.9998736046300649
1.6766052219522771,0.9998866091766704
1.6765855451477167,0.9998502329146288
1.6765658688050087,0.9998568976361422
1.6765461929241372,0.9998555725435074
1.6765237067686336,0.9997376923165866
1.6765040318773563,0.9996508235918258
1.6764843574478636,0.9997736679701882
1.67646468348014,0.9995766958462777
1.676442199511009,0.9996965383081745
1.6764225265327353,0.9991629627454174
1.676402854016179,0.9992938759881876
1.6763803717054626,0.9996430523311309
1.676360700178247,0.9997994119758143
1.6763410291126977,0.9997869593085177
1.676321358508799,0.9995788137360542
1.6762988783838944,0.9996386817967338
1.6762792087691918,0.9995340537630806
1.6762595396160884,0.9991088189342082
1.6762398709245683,0.9989878033601108
1.6762173929851565,0.9992061807393241
1.6761977252826883,0.9997070877313644
1.6761780580417516,0.9998424187533121
1.676158391262331,0.9998280225038083
1.6761359155080937,0.999768959564872
1.6761162497175808,0.9997962689697705
1.6760965843885327,0.9997039959132078
1.6760769195209324,0.9998493052364137
1.6760544459515507,0.9998719589156174
1.6760347820727144,0.9998375773726124
1.6760151186552756,0.9997515328310991
1.6759926467431576,0.9998200356005257
1.6759729843143727,0.9996648870976793
1.6759533223469343,0.9994100853567184
1.6759336608408257,0.9997348967236133
1.6759111911130036,0.9996614637733795
1.6758915305954052,0.9993720822832747
1.6758718705390858,0.9997201848153022
1.675852210944029,0.9998309581759894
1.675829743400184,0.9997446484511808
1.6758100847934934,0.999611023302911
1.6757904266480146,0.9996599983777015
1.6757707689637313,0.9996683209373911
1.6757483036035448,0.9997692482110914
1.6757286469074832,0.9998366126824738
1.6757089906725662,0.9996201187423087
1.6756893348987778,0.9995815533164661
1.6756668717219316,0.9995656703465529
1.6756472169362209,0.9996570359268502
1.6756275626115873,0.9997698740982573
1.6756051010908564,0.9998222633864218
1.675585447754191,0.9997536115926494
1.6755657948785525,0.9995674706260832
1.675546142463924,0.9983001336786258
1.6755236831259734,0.9992074241479285
1.6755040316991692,0.9995264567638471
1.6754843807333244,0.9995881241482403
1.675464730228423,0.9994229271342195
1.675442273072934,0.9992442987105814
1.6754226235557126,0.9993192765341598
1.6754029744993832,0.99832968282708
1.6753833259039301,0.997843066459046
1.6753608709305854,0.9974071352500234
1.6753412233226685,0.9990751618936797
1.6753215761755762,0.9993989476760102
1.6753019294892926,0.9990873838518735
1.6752794766977745,0.9991123542250101
1.6752598309988835,0.9989797693202771
1.6752401857607504,0.9994871834563057
1.6752177346241985,0.9997355331987995
1.6751980903733485,0.9997434622728916
1.6751784465832056,0.9995906938367959
1.6751588032537528,0.9993269666295553
1.6751363542984683,0.9995590355158134
1.675116711956155,0.9997038563008216
1.6750970700744816,0.9997177556976584
1.6750774286534311,0.9996606732343339
1.675054981879096,0.9997787574987546
1.6750353414450414,0.9997988565941329
1.6750157014715594,0.9997496153428826
1.6749960619586335,0.9997914468646403
1.6749736173649303,0.9998218182804776
1.6749539788388559,0.9997692648889721
1.6749343407732873,0.999586264397801
1.6749118978336437,0.9996513790123877
1.6748922607548182,0.9996587245905053
1.6748726241364464,0.9994821515653026
1.6748529879785132,0.9993596273924173
1.6748305472189424,0.999548022057564
1.674810912047608,0.9996072345202056
1.6747912773366613,0.9994926948331535
1.6747716430860857,0.9995150839582579
1.67474920450627,0.9992864086956679
1.6747295712421493,0.9994733242472382
1.6747099384383493,0.9994559160874098
1.6746903060948535,0.9994362394349046
1.674667869694475,0.9993093715661652
1.6746482383372903,0.9990566367016632
1.6746286074403591,0.9989673049417652
1.6746089770036652,0.9986430451163824
1.6745865427824063,0.9982396251876242
1.6745669133318801,0.9976564883283279
1.6745472843415399,0.9968955608756512
1.6745248517731952,0.9948318701345795
1.6745052237689138,0.9905632178119926
1.6744855962247678,0.9796258956681265
1.6744659691407409,0.9287980322944747
1.6744435387509577,0.8625817224168048
1.674423912652846,0.96468416562782
1.6744042870148026,0.9871400519303067
1.6743846618368114,0.993279376249829
1.6743622336252728,0.9959240918609007
1.6743426094330534,0.9969002579124973
1.6743229857008346,0.9975257773401632
1.6743033624286014,0.9976087755703034
1.6742809363949898,0.9983182779691561
1.6742613141083849,0.9987072620538865
1.6742416922817134,0.9989033902703385
1.6742220709149607,0.999228641975175
1.6741996470589589,0.9993176300943276
1.6741800266776903,0.9993611920952052
1.6741604067562892,0.9991106308304487
1.6741379845520559,0.9991336338859347
1.6741183656160303,0.999335314646285
1.674098747139821,0.9994703657318956
1.6740791291234125,0.9993159909941631
1.674056709096231,0.9994105793391781
1.6740370920650545,0.9996016982946263
1.674017475493627,0.9995983931222191
1.6739978593819334,0.9997480351121345
1.6739754415314871,0.9997604206723287
1.6739558264048817,0.9997156786619666
1.673936211737959,0.9995295781236561
1.6739165975307029,0.998539715664653
1.6738941818566748,0.9991244943862205
1.6738745686343635,0.9995622410664301
1.673854955871668,0.9996784512198837
1.673835343568572,0.9996560260829794
1.673812930070645,0.9995128448932353
1.6737933187523506,0.9987134614479568
1.673773707893605,0.9984102084595162
1.673751296046302,0.999444365055771
1.6737316861722493,0.9993178008497843
1.673712076757695,0.9991091069613675
1.6736924678026215,0.9995217277446076
1.6736700581308626,0.999715037795435
1.673650450160339,0.999697144943897
1.673630842649247,0.9995941396705841
1.673611235597569,0.9995439872055161
1.6735888281010372,0.9992674769863753
1.673569222033766,0.9974313975959815
1.6735496164258585,0.9972410099849605
1.6735300112772995,0.9991411820781352
1.6735076059556782,0.9996078337877252
1.673488001791382,0.9994248511857446
1.6734683980863827,0.9996728416515106
1.6734459944144824,0.9996771556759291
1.6734263916936376,0.9996783112770944
1.6734067894320392,0.9997848362891392
1.6733871876296713,0.9997894183309729
1.6733647861321246,0.999712866799679
1.6733451853137675,0.9996739428036782
1.67332558495459,0.9991882550494363
1.6733059850545764,0.9970828649205278
1.6732835857310668,0.9993263240508503
1.6732639868149208,0.9995784767347492
1.6732443883578874,0.9995178965107564
1.6732247903599509,0.9993747944729173
1.673202393210162,0.9992141391872366
1.67318279619595,0.9993026495561869
1.6731631996407839,0.9995471105024979
1.6731436035446476,0.9992461561993499
1.6731212085682632,0.9994180116675297
1.6731016134557084,0.9993836237776247
1.673082018802133,0.9994148650602972
1.6730596254743264,0.9985443889588265
1.6730400318042233,0.9970018735271604
1.673020438593049,0.9987947079900169
1.673000845840787,0.9993281705137681
1.6729784546858284,0.9989850306829307
1.6729588629168959,0.99912038511839
1.672939271606825,0.9996179465028915
1.6729196807555997,0.9993895445952142
1.6728972917731733,0.9995616917503465
1.6728777019051346,0.999391790158668
1.6728581124958908,0.9996175529760207
1.6728385235454255,0.9994665321132845
1.6728161367352148,0.9985691033724988
1.6727965487677932,0.9972611669279404
1.6727769612590997,0.9982635335345207
1.672757374209118,0.9988019726758942
1.6727349895708068,0.9995395027243993
1.6727154035037255,0.9996526451862481
1.6726958178953057,0.9996409126152741
1.6726734349044314,0.999686750394493
1.6726538502788035,0.9995509212991178
1.6726342661117863,0.9989111102521818
1.6726146824033636,0.9994589277736478
1.6725923015838338,0.9996129802811001
1.6725727188580595,0.9995993509529723
1.67255313659083,0.999494674213224
1.672533554782128,0.9997048783666012
1.6725111761336258,0.9997693426899715
1.6724915953074295,0.9997144131941387
1.672472014939711,0.9994602386666132
1.672452435030454,0.9983471489238088
1.6724300585526626,0.9974705854221934
1.6724104796257682,0.9992709824236025
1.6723909011572844,0.9995527786844014
1.6723713231471955,0.9992529795554979
1.6723489488398002,0.9984717951265545
1.672329371811931,0.9983377237527687
1.6723097952424055,0.9990852994201606
1.6722874225813076,0.9994548486629847
1.6722678469938934,0.999478453030678
1.6722482718647729,0.9995687055927899
1.6722286971939295,0.9991397936559285
1.6722063267026723,0.9987962745629206
1.6721867530137977,0.9989056765580601
1.6721671797831497,0.999357074957082
1.6721476070107124,0.9996574017987282
1.6721252386889802,0.9996363766568226
1.6721056668983687,0.9996760961870311
1.6720860955659171,0.999588989075863
1.6720665246916093,0.9993541196940894
1.672044158539087,0.999454595929195
1.6720245886464624,0.999368129188302
1.6720050192119313,0.9987671873282239
1.6719854502354772,0.9986826600610516
1.6719630862518493,0.9994046602309611
1.671943518256935,0.9988921320561326
1.6719239507200483,0.9994316012028397
1.6719015883815775,0.9997215152931846
1.6718820218261226,0.9997314745852136
1.6718624557286432,0.9998278004235204
1.6718428900891247,0.9998363496084074
1.671820529918993,0.9997719481699687
1.6718009652607633,0.9997793324177223
1.6717814010604435,0.9997188608214644
1.671761837318017,0.9996171334973425
1.6717394793159095,0.9989883004851665
1.6717199165546293,0.9992463470237408
1.6717003542511923,0.9994242742891976
1.6716817118020728,1.0
1.6716593559430835,0.9995696220035848
1.6716397950569613,0.999530234473408
1.671620234628616,0.9992685400597456
1.6715978804138876,0.9991475652588335
1.6715783209664397,0.9989195463188829
1.6715587619767187,0.9993796062202192
1.6715392034447079,0.9993646283443564
1.6715168513971372,0.9994695671869737
1.6714972938458812,0.9993440726509218
1.6714777367522855,0.9991094498129859
1.6714581801163335,0.9988229389284787
1.6714358302356056,0.9983051675826348
1.6714162745802656,0.996934577889031
1.671396719382519,0.9947363656088268
1.6713771646423503,0.9875983783862412
1.67135481692815,0.9412924659276064
1.6713352631684506,0.9763101254495125
1.6713157098662779,0.9929793666526692
1.6712961570216165,0.9966144616279142
1.671273811473629,0.9977518135296323
1.6712542596092943,0.9982672805986259
1.67123470820242,0.9974001307262692
1.671212364297556,0.9985455558379811
1.6711928138709005,0.9991630855621537
1.6711732639016548,0.9991423221896684
1.6711537143898032,0.9981388597310038
1.671131372650598,0.9979445121588055
1.6711118241188228,0.9984408774503694
1.671092276044391,0.9985890372673507
1.6710727284272866,0.9992049312092122
1.6710503888534254,0.9994076928255602
1.6710308422162548,0.9990498810752055
1.6710112960363612,0.9985157764930189
1.6709917503137286,0.9994766847094929
1.6709694129048966,0.9994983208500584
1.6709498681620554,0.9995437872589858
1.6709303238764248,0.999277606214396
1.6709107800479885,0.9981438554473334
1.670888444803871,0.9975217861741347
1.6708689019550838,0.9985357263396419
1.6708493595634406,0.9988823177830275
1.6708270259613103,0.9975333215479536
1.6708074845492078,0.998061263362096
1.670787943594199,0.9987592342064798
1.670768403096268,0.9991550729911366
1.670746071658299,0.9989477469574938
1.6707265321397662,0.9988687386183048
1.670706993078261,0.99831808846751
1.6706874544737667,0.9972800571783489
1.6706651251996445,0.9985458106644429
1.6706455875744064,0.998273207716594
1.6706260504061292,0.9987559725465059
1.6706065136947967,0.9993195738886569
1.6705841865842066,0.9991375172367082
1.670564650851988,0.9980663619420692
1.670545115576664,0.9987898617347599
1.670525580758218,0.9983898445789491
1.6705032558108455,0.9974880526051728
1.6704837219713713,0.9970383481772888
1.670464188588725,0.9988601406207199
1.6704418652822046,0.9992392550590284
1.6704223328784216,0.9989913140407062
1.6704028009314167,0.9980734788384095
1.6703832694411733,0.9972493564312238
1.6703609482973176,0.9982373823360005
1.6703414177857954,0.999229439391779
1.6703218877309847,0.9993750555873671
1.6703023581328693,0.9987888834019122
1.670280039151364,0.9971293939387353
1.6702605105318276,0.9982661819960555
1.6702409823689361,0.9989683004692527
1.670221454662674,0.9987715170813373
1.6701991378432048,0.9987335531267746
1.6701796111153793,0.9989298080862018
1.6701600848441323,0.9995102866827694
1.6701377696646198,0.9990359736844339
1.6701182443717013,0.999287394785745
1.6700987195353116,0.999534215169159
1.6700791951554343,0.999558139304771
1.6700568821374058,0.9988898032157195
1.670037358735715,0.9994002531346275
1.6700178357904862,0.9996199286840828
1.6699983133017036,0.9996678243047548
1.669976002444845,0.9996938827568663
1.6699564809341068,0.999623010659094
1.6699369598797646,0.9994041351470556
1.669917439281802,0.9993061860403422
1.6698951305857994,0.9991843267310789
1.669875610965739,0.999068225278875
1.6698560918020084,0.9980414372274097
1.6698365730945912,0.9973730583269733
1.6698142665591307,0.996920194778871
1.6697947488294738,0.9971250057752518
1.6697752315560803,0.9967702095093017
1.6697529266594422,0.9984265873931142
1.6697334103637014,0.9971195690594299
1.6697138945241732,0.9990600726801397
1.669694379140842,0.998727484999718
1.6696720764041943,0.9990897696555419
1.6696525619983735,0.9987000599059308
1.6696330480486998,0.9990867653934947
1.6696135345551566,0.9991590833951147
1.669591233978185,0.9985896540329686
1.6695717214620105,0.9977584755141221
1.6695522094019162,0.9979303693153486
1.6695326977978864,0.9973730105300848
1.6695103993802778,0.9980425761787854
1.6694908887534745,0.9993370492410788
1.6694713785826856,0.9994393097307821
1.6694518688678948,0.99929340609142
1.669429572609335,0.9993259362977716
1.669410063871629,0.9993273852162625
1.6693905555898707,0.9993769712449531
1.6693682609690015,0.9987996060734664
1.6693487536642206,0.9982560117624129
1.6693292468153371,0.9965917338671453
1.6693097404223354,0.9964645275073374
1.6692874479599638,0.9955655169255919
1.6692679425437975,0.9965772025672531
1.6692484375834624,0.9991397839843372
1.669228933078943,0.9994184095927993
1.6692066427747556,0.9991352933361929
1.6691871392469297,0.9990128152843846
1.6691676361748686,0.9995292158597109
1.6691481335585572,0.9996529524066267
1.6691258454122408,0.9996329463774967
1.669106343772481,0.9996540475979144
1.6690868425884198,0.9996243100471227
1.6690673418600421,0.9997097391396589
1.6690450558712833,0.9993834008005231
1.6690255561193152,0.9995564261244334
1.66900605682298,0.9996267049857321
1.6689837724707803,0.9997670976497023
1.6689642741507476,0.9997291720091452
1.6689447762862974,0.9996724345604013
1.668925278877414,0.9996662542147753
1.6689029966822209,0.9990530939806893
1.6688835002494982,0.9985724133701912
1.6688640042722918,0.9989432834141908
1.668844508750586,0.9992003430408597
1.6688222287120864,0.9992075720484181
1.6688027341663998,0.9992301044772706
1.668783240076163,0.9988112082568145
1.6687637464413614,0.9962323100207857
1.668741468559242,0.9907117545591444
1.6687219759003173,0.9939501806350393
1.6687024836967768,0.9948533077538412
1.6686802074503233,0.9983931593411206
1.6686607162225526,0.9989316912702414
1.6686412254501162,0.9983752647738114
1.6686217351329975,0.993602743425169
1.668599461042374,0.9980451171909738
1.6685799717008838,0.998809277450022
1.6685604828146614,0.9984101429241617
1.6685409943836909,0.9986842077715621
1.6685187224485845,0.9977578483592209
1.6684992349931007,0.9978138266549199
1.668479747992819,0.9981654124661765
1.6684602614477229,0.997282523595118
1.6684379916678207,0.9948825758563035
1.6684185060980696,0.9958715463543878
1.6683990209834543,0.9961191543973109
1.6683795363239593,0.9958985040431649
1.6683572686989483,0.9973334813804055
1.6683377850146563,0.9977024944777462
1.6683183017854342,0.9957008866488599
1.6682960357949597,0.9822663216921085
1.6682765535408335,0.9953381596624816
1.668257071741727,0.9978605953071521
1.6682375903976243,0.9978429685940953
1.6682153265614912,0.9962275463006081
1.668195846192343,0.9890965938693377
1.6681763662781486,0.9833646512761847
1.6681568868188914,0.9951231916571741
1.668134625136787,0.9929004313345189
1.6681151466523432,0.9970910095368426
1.668095668622787,0.998401137209731
1.6680761910481023,0.9983633178057778
1.6680539315197138,0.9974358360371824
1.6680344549197008,0.9982007271776934
1.6680149787745095,0.9980601510805069
1.6679955030841236,0.9951407824509937
1.6679732457091387,0.9964688200696843
1.6679537709932832,0.9980764538481497
1.6679342967321833,0.9953822448891515
1.6679120409906063,0.9945186614077114
1.667892567703929,0.9954805498398537
1.6678730948719573,0.9968776256049198
1.6678536224946754,0.9988181225510361
1.6678313689059525,0.9986500183829459
1.667811897502952,0.998704927857468
1.6677924265545911,0.9986142580410658
1.6677729560608536,0.9984760130201858
1.6677507046246727,0.995909985591058
1.6677312351050755,0.9953804711254941
1.6677117660400518,0.9978166333308524
1.6676922974295858,0.9991092101779548
1.6676700481456341,0.9994706833977752
1.667650580509167,0.9995655339479917
1.6676311133272077,0.9995719732994057
1.6676116465997397,0.9995158032917623
1.6675893994677053,0.999396651807369
1.6675699337140952,0.9994599124154643
1.6675504684149267,0.9994132254529312
1.6675282229151729,0.9992784408403682
1.6675087585897543,0.9991929454993481
1.6674892947187279,0.9988154294525198
1.6674698313020773,0.9974934541686126
1.6674475879536919,0.992912720745725
1.6674281255106498,0.9900270216352808
1.6674086635219338,0.9859590328293439
